0	0	0
2	0.000000000000118332	4.42234e-16
4	0.0000000000369368	0.000000000000137716
6	0.00000000046667	0.00000000000173587
8	0.00000000210675	0.00000000000781819
10	0.0000000058742	0.0000000000217486
12	0.000000012493	0.0000000000461471
14	0.0000000224179	0.0000000000826173
16	0.0000000358646	0.00000000013187
18	0.0000000528692	0.00000000019395
20	0.0000000733443	0.000000000268452
22	0.000000097124	0.000000000354687
24	0.000000123996	0.000000000451802
26	0.000000153724	0.000000000558869
28	0.000000186065	0.000000000674938
30	0.000000220776	0.000000000799074
32	0.000000257622	0.000000000930378
34	0.00000029638	0.000000001068
36	0.000000336842	0.00000000121116
38	0.000000378813	0.00000000135911
40	0.000000422113	0.00000000151119
42	0.000000466577	0.00000000166678
44	0.000000512053	0.00000000182532
46	0.000000558403	0.0000000019863
48	0.000000605499	0.00000000214927
50	0.000000653227	0.00000000231379
52	0.000000701482	0.0000000024795
54	0.000000750167	0.00000000264605
56	0.000000799197	0.00000000281314
58	0.000000848492	0.00000000298049
60	0.000000897981	0.00000000314784
62	0.000000947599	0.00000000331498
64	0.000000997287	0.0000000034817
66	0.00000104699	0.00000000364782
68	0.00000109666	0.00000000381318
70	0.00000114626	0.00000000397763
72	0.00000119574	0.00000000414104
74	0.00000124507	0.00000000430331
76	0.00000129421	0.00000000446431
78	0.00000134314	0.00000000462397
80	0.00000139182	0.00000000478219
82	0.00000144024	0.00000000493892
84	0.00000148838	0.00000000509407
86	0.0000015362	0.0000000052476
88	0.00000158371	0.00000000539946
90	0.00000163087	0.0000000055496
92	0.00000167768	0.00000000569799
94	0.00000172412	0.00000000584459
96	0.00000177018	0.00000000598938
98	0.00000181586	0.00000000613233
100	0.00000186113	0.00000000627342
102	0.000001906	0.00000000641265
104	0.00000195046	0.00000000654999
106	0.0000019945	0.00000000668543
108	0.00000203812	0.00000000681898
110	0.00000208131	0.00000000695061
112	0.00000212407	0.00000000708034
114	0.0000021664	0.00000000720815
116	0.00000220828	0.00000000733405
118	0.00000224973	0.00000000745803
120	0.00000229074	0.00000000758012
122	0.0000023313	0.00000000770029
124	0.00000237142	0.00000000781857
126	0.0000024111	0.00000000793496
128	0.00000245034	0.00000000804946
130	0.00000248913	0.00000000816208
132	0.00000252748	0.00000000827283
134	0.00000256539	0.00000000838171
136	0.00000260285	0.00000000848875
138	0.00000263988	0.00000000859393
140	0.00000267647	0.00000000869728
142	0.00000271262	0.00000000879881
144	0.00000274834	0.00000000889852
146	0.00000278363	0.00000000899641
148	0.00000281848	0.00000000909251
150	0.00000285291	0.00000000918683
152	0.00000288691	0.00000000927936
154	0.00000292048	0.00000000937012
156	0.00000295363	0.00000000945912
158	0.00000298636	0.00000000954637
160	0.00000301868	0.00000000963187
162	0.00000305058	0.00000000971564
164	0.00000308206	0.00000000979768
166	0.00000311314	0.00000000987801
168	0.00000314381	0.00000000995662
170	0.00000317408	0.0000000100335
172	0.00000320394	0.0000000101087
174	0.0000032334	0.0000000101823
176	0.00000326247	0.0000000102541
178	0.00000329115	0.0000000103243
180	0.00000331943	0.0000000103928
182	0.00000334732	0.0000000104596
184	0.00000337483	0.0000000105247
186	0.00000340195	0.0000000105883
188	0.0000034287	0.0000000106501
190	0.00000345506	0.0000000107103
192	0.00000348105	0.0000000107689
194	0.00000350666	0.0000000108258
196	0.00000353191	0.0000000108811
198	0.00000355678	0.0000000109347
200	0.00000358129	0.0000000109867
202	0.00000360544	0.000000011037
204	0.00000362922	0.0000000110858
206	0.00000365265	0.0000000111329
208	0.00000367572	0.0000000111783
210	0.00000369843	0.0000000112221
212	0.0000037208	0.0000000112643
214	0.00000374281	0.0000000113049
216	0.00000376447	0.0000000113438
218	0.00000378579	0.000000011381
220	0.00000380676	0.0000000114166
222	0.0000038274	0.0000000114506
224	0.00000384769	0.0000000114829
226	0.00000386764	0.0000000115136
228	0.00000388726	0.0000000115426
230	0.00000390654	0.00000001157
232	0.00000392549	0.0000000115957
234	0.00000394411	0.0000000116197
236	0.00000396239	0.000000011642
238	0.00000398035	0.0000000116627
240	0.00000399799	0.0000000116816
242	0.0000040153	0.0000000116989
244	0.00000403228	0.0000000117145
246	0.00000404894	0.0000000117283
248	0.00000406529	0.0000000117405
250	0.00000408131	0.0000000117509
252	0.00000409701	0.0000000117596
254	0.0000041124	0.0000000117665
256	0.00000412747	0.0000000117717
258	0.00000414223	0.0000000117751
260	0.00000415667	0.0000000117768
262	0.0000041708	0.0000000117767
264	0.00000418462	0.0000000117748
266	0.00000419812	0.0000000117711
268	0.00000421132	0.0000000117656
270	0.00000422421	0.0000000117583
272	0.00000423679	0.0000000117492
274	0.00000424906	0.0000000117382
276	0.00000426103	0.0000000117254
278	0.00000427269	0.0000000117107
280	0.00000428404	0.0000000116942
282	0.00000429509	0.0000000116757
284	0.00000430583	0.0000000116554
286	0.00000431627	0.0000000116332
288	0.00000432641	0.0000000116091
290	0.00000433624	0.000000011583
292	0.00000434577	0.000000011555
294	0.000004355	0.000000011525
296	0.00000436392	0.0000000114931
298	0.00000437255	0.0000000114592
300	0.00000438087	0.0000000114233
302	0.00000438889	0.0000000113855
304	0.00000439661	0.0000000113456
306	0.00000440403	0.0000000113036
308	0.00000441114	0.0000000112597
310	0.00000441796	0.0000000112137
312	0.00000442448	0.0000000111656
314	0.00000443069	0.0000000111155
316	0.0000044366	0.0000000110633
318	0.00000444221	0.0000000110089
320	0.00000444752	0.0000000109525
322	0.00000445253	0.000000010894
324	0.00000445724	0.0000000108333
326	0.00000446165	0.0000000107704
328	0.00000446575	0.0000000107055
330	0.00000446955	0.0000000106383
332	0.00000447305	0.000000010569
334	0.00000447625	0.0000000104974
336	0.00000447915	0.0000000104237
338	0.00000448174	0.0000000103477
340	0.00000448402	0.0000000102696
342	0.00000448601	0.0000000101891
344	0.00000448768	0.0000000101065
346	0.00000448906	0.0000000100216
348	0.00000449013	0.00000000993437
350	0.00000449089	0.00000000984491
352	0.00000449135	0.00000000975316
354	0.0000044915	0.00000000965911
356	0.00000449134	0.00000000956276
358	0.00000449088	0.0000000094641
360	0.00000449011	0.00000000936311
362	0.00000448903	0.00000000925979
364	0.00000448764	0.00000000915414
366	0.00000448594	0.00000000904614
368	0.00000448393	0.00000000893597
370	0.00000448161	0.00000000882482
372	0.00000447898	0.00000000871133
374	0.00000447603	0.00000000859549
376	0.00000447278	0.00000000847729
378	0.00000446921	0.00000000835674
380	0.00000446533	0.00000000823382
382	0.00000446113	0.00000000810854
384	0.00000445662	0.00000000798088
386	0.0000044518	0.00000000785085
388	0.00000444666	0.00000000771843
390	0.0000044412	0.00000000758364
392	0.00000443543	0.00000000744647
394	0.00000442934	0.00000000730691
396	0.00000442293	0.00000000716497
398	0.0000044162	0.00000000702065
400	0.00000440915	0.00000000687394
402	0.00000440179	0.00000000672485
404	0.0000043941	0.00000000657338
406	0.00000438609	0.00000000641954
408	0.00000437777	0.00000000626331
410	0.00000436912	0.00000000610472
412	0.00000436015	0.00000000594376
414	0.00000435085	0.00000000578043
416	0.00000434124	0.00000000561475
418	0.0000043313	0.00000000544672
420	0.00000432104	0.00000000527635
422	0.00000431045	0.00000000510364
424	0.00000429954	0.00000000492861
426	0.00000428831	0.00000000475126
428	0.00000427675	0.0000000045716
430	0.00000426486	0.00000000438965
432	0.00000425265	0.00000000420542
434	0.00000424012	0.00000000401891
436	0.00000422726	0.00000000383015
438	0.00000421407	0.00000000363915
440	0.00000420056	0.00000000344592
442	0.00000418672	0.00000000325048
444	0.00000417256	0.00000000305285
446	0.00000415807	0.00000000285304
448	0.00000414325	0.00000000265108
450	0.00000412811	0.00000000244699
452	0.00000411264	0.00000000224078
454	0.00000409685	0.00000000203248
456	0.00000408073	0.00000000182211
458	0.00000406429	0.0000000016097
460	0.00000404752	0.00000000139527
462	0.00000403042	0.00000000117885
464	0.00000401301	0.000000000960461
466	0.00000399527	0.000000000740141
468	0.0000039772	0.000000000517916
