0	0.00232462	0.0000257444
0.4	0.00231801	0.0000257516
0.8	0.00231359	0.0000257587
1.2	0.00231136	0.0000257659
1.7	0.00231028	0.0000257747
2.2	0.00231004	0.0000257835
2.7	0.00231016	0.0000257923
3.2	0.00231042	0.000025801
3.7	0.00231059	0.0000258096
4.2	0.00231077	0.0000258181
4.7	0.00231092	0.0000258267
5.2	0.00231107	0.0000258351
5.7	0.0023112	0.0000258435
6.2	0.00231132	0.0000258519
6.7	0.00231141	0.0000258601
7.2	0.00231149	0.0000258683
7.7	0.00231157	0.0000258764
8.2	0.00231163	0.0000258845
8.7	0.00231169	0.0000258925
9.2	0.00231173	0.0000259005
9.7	0.00231177	0.0000259084
10	0.00231179	0.0000259131
11	0.00231183	0.0000259287
12	0.00231183	0.000025944
13	0.00231182	0.0000259592
14	0.00231178	0.0000259741
15	0.0023117	0.0000259887
16	0.00231162	0.0000260033
17	0.0023115	0.0000260175
18	0.00231136	0.0000260316
19	0.0023112	0.0000260456
20	0.00231101	0.0000260593
21	0.00231081	0.0000260729
22	0.00231058	0.0000260863
23	0.00231035	0.0000260996
24	0.00231009	0.0000261128
25	0.0023098	0.0000261257
26	0.0023095	0.0000261386
27	0.00230919	0.0000261513
28	0.00230886	0.0000261639
29	0.00230851	0.0000261763
30	0.00230815	0.0000261886
31	0.00230777	0.0000262008
32	0.00230738	0.0000262129
33	0.00230697	0.0000262248
34	0.00230655	0.0000262366
35	0.0023061	0.0000262483
36	0.00230564	0.0000262599
37	0.00230517	0.0000262713
38	0.00230469	0.0000262827
39	0.0023042	0.000026294
40	0.00230368	0.0000263051
41	0.00230315	0.0000263161
42	0.00230261	0.000026327
43	0.00230206	0.0000263378
44	0.00230149	0.0000263484
45	0.0023009	0.000026359
46	0.0023003	0.0000263694
47	0.00229969	0.0000263797
48	0.00229906	0.0000263899
49	0.00229842	0.0000264
50	0.00229777	0.0000264099
51	0.00229709	0.0000264197
52	0.00229641	0.0000264295
53	0.00229571	0.0000264391
54	0.00229499	0.0000264486
55	0.00229427	0.0000264579
56	0.00229353	0.0000264672
57	0.00229277	0.0000264763
58	0.00229199	0.0000264852
59	0.00229121	0.0000264941
60	0.0022904	0.0000265028
61	0.00228959	0.0000265115
62	0.00228876	0.0000265199
63	0.0022879	0.0000265282
64	0.00228705	0.0000265365
65	0.00228617	0.0000265445
66	0.00228528	0.0000265525
67	0.00228437	0.0000265603
68	0.00228344	0.0000265679
69	0.00228251	0.0000265755
70	0.00228155	0.0000265829
71	0.00228058	0.0000265902
72	0.00227959	0.0000265972
73	0.00227859	0.0000266042
74	0.00227758	0.0000266111
75	0.00227654	0.0000266178
76	0.0022755	0.0000266244
77	0.00227443	0.0000266307
78	0.00227335	0.000026637
79	0.00227226	0.0000266432
80	0.00227115	0.0000266491
81	0.00227001	0.0000266549
82	0.00226887	0.0000266606
83	0.00226771	0.0000266661
84	0.00226653	0.0000266715
85	0.00226534	0.0000266768
86	0.00226414	0.0000266819
87	0.00226291	0.0000266868
88	0.00226167	0.0000266916
89	0.00226042	0.0000266962
90	0.00225914	0.0000267006
91	0.00225785	0.000026705
92	0.00225655	0.0000267092
93	0.00225523	0.0000267132
94	0.00225389	0.000026717
95	0.00225253	0.0000267207
96	0.00225117	0.0000267243
97	0.00224978	0.0000267276
98	0.00224838	0.0000267309
99	0.00224696	0.000026734
100	0.00224552	0.0000267368
105	0.0022381	0.000026749
110	0.00223028	0.0000267572
115	0.00222205	0.0000267613
120	0.00221344	0.0000267614
125	0.00220443	0.0000267574
130	0.00219503	0.0000267493
135	0.00218525	0.0000267371
140	0.00217508	0.0000267208
145	0.00216448	0.0000267004
150	0.00215345	0.000026676
155	0.00214199	0.0000266476
160	0.00213011	0.0000266154
165	0.00211783	0.0000265792
170	0.00210514	0.000026539
175	0.00209205	0.0000264949
180	0.00207858	0.000026447
185	0.00206474	0.0000263953
190	0.00205054	0.0000263398
195	0.00203598	0.0000262806
200	0.00202106	0.0000262178
205	0.00200572	0.0000261514
210	0.00198997	0.0000260816
215	0.0019738	0.0000260083
220	0.00195725	0.0000259316
225	0.0019403	0.0000258516
230	0.00192298	0.0000257683
235	0.00190529	0.0000256819
240	0.00188724	0.0000255924
245	0.00186884	0.0000254997
250	0.00185011	0.0000254043
255	0.00183105	0.0000253061
260	0.00181166	0.000025205
265	0.00179196	0.0000251012
270	0.00177195	0.0000249947
275	0.00175166	0.0000248857
280	0.00173109	0.000024774
285	0.00171026	0.0000246599
290	0.00168917	0.0000245434
295	0.00166786	0.0000244245
300	0.00164632	0.0000243034
305	0.00162457	0.00002418
310	0.00160263	0.0000240544
315	0.00158052	0.0000239267
320	0.00155824	0.0000237969
325	0.0015358	0.0000236651
330	0.0015132	0.0000235313
335	0.00149046	0.0000233956
340	0.00146758	0.0000232579
345	0.00144457	0.0000231184
350	0.00142142	0.000022977
355	0.00139816	0.0000228338
360	0.00137478	0.0000226888
365	0.00135131	0.000022542
370	0.00132777	0.0000223935
375	0.00130417	0.0000222433
380	0.00128052	0.0000220913
385	0.00125685	0.0000219375
390	0.00123317	0.0000217821
395	0.00120949	0.0000216248
400	0.00118584	0.0000214659
405	0.00116222	0.0000213052
410	0.00113867	0.0000211427
415	0.00111519	0.0000209784
420	0.00109181	0.0000208123
425	0.00106854	0.0000206444
430	0.00104541	0.0000204746
435	0.00102242	0.0000203029
440	0.000999604	0.0000201293
445	0.000976978	0.0000199537
450	0.00095456	0.0000197761
455	0.000932371	0.0000195964
460	0.000910431	0.0000194147
465	0.000888758	0.0000192309
470	0.000867377	0.0000190449
475	0.000846305	0.0000188568
480	0.000825565	0.0000186665
485	0.000805178	0.0000184744
490	0.000785166	0.0000182803
495	0.000765549	0.000018084
500	0.000746351	0.0000178855
505	0.000727593	0.0000176848
510	0.000709297	0.0000174818
515	0.000691488	0.0000172766
520	0.000674185	0.0000170693
525	0.000657415	0.00001686
530	0.000641194	0.0000166486
535	0.000625547	0.0000164354
540	0.000610498	0.0000162204
545	0.000596071	0.000016004
550	0.00058229	0.0000157862
555	0.000569178	0.0000155673
560	0.000556762	0.0000153477
565	0.000545066	0.0000151278
570	0.000534114	0.0000149079
575	0.000523934	0.0000146886
580	0.00051455	0.0000144705
585	0.000505987	0.0000142543
590	0.0004981	0.0000140404
595	0.000490237	0.0000138263
600	0.000482337	0.000013611
605	0.000474403	0.0000133946
610	0.000466436	0.0000131773
615	0.000458442	0.000012959
620	0.000450422	0.0000127399
625	0.000442379	0.0000125199
630	0.000434315	0.0000122993
635	0.000426235	0.0000120781
640	0.000418141	0.0000118563
645	0.000410035	0.000011634
650	0.00040192	0.0000114113
655	0.000393802	0.0000111884
660	0.000385681	0.0000109652
665	0.000377562	0.0000107419
670	0.000369446	0.0000105185
675	0.00036134	0.0000102952
680	0.000353242	0.0000100719
685	0.000345161	0.0000098489
690	0.000337095	0.00000962614
695	0.000329052	0.00000940379
700	0.000321032	0.00000918187
705	0.00031304	0.00000896053
710	0.000305079	0.00000873984
715	0.000297152	0.00000851987
720	0.000289263	0.00000830073
725	0.000281416	0.00000808254
730	0.000273614	0.00000786537
735	0.000265861	0.00000764928
740	0.000258161	0.00000743444
745	0.000250516	0.00000722087
750	0.000242932	0.00000700874
755	0.000235411	0.00000679809
760	0.000227957	0.00000658905
765	0.000220574	0.00000638171
770	0.000213267	0.00000617618
775	0.000206038	0.00000597252
780	0.000198889	0.00000577089
785	0.000191809	0.00000557134
790	0.000184798	0.00000537401
795	0.000177862	0.00000517899
800	0.000171002	0.00000498636
805	0.000164223	0.00000479626
810	0.000157529	0.00000460876
815	0.000150922	0.00000442398
820	0.000144409	0.00000424205
825	0.000137989	0.000004063
830	0.00013167	0.000003887
835	0.000125455	0.00000371414
840	0.000119345	0.00000354463
845	0.000113348	0.00000337864
850	0.000107465	0.00000321609
855	0.000101701	0.0000030571
860	0.0000960604	0.00000290175
865	0.0000905464	0.00000275015
870	0.000085163	0.00000260239
875	0.0000799135	0.00000245853
880	0.0000748019	0.00000231868
885	0.0000698322	0.0000021829
890	0.0000650087	0.00000205125
895	0.0000603354	0.0000019238
900	0.0000558162	0.00000180059
905	0.0000514558	0.00000168165
910	0.0000472582	0.00000156701
915	0.0000432276	0.00000145666
920	0.0000393685	0.00000135058
925	0.0000356852	0.00000124875
930	0.000032182	0.00000115108
935	0.0000288635	0.00000105748
940	0.000025734	0.000000967809
945	0.000022798	0.000000881902
950	0.0000200601	0.000000799545
955	0.0000175247	0.000000720475
960	0.0000151965	0.000000644391
965	0.0000130801	0.000000570928
970	0.0000111799	0.000000499691
975	0.00000950078	0.00000043022
980	0.00000804751	0.000000362018
985	0.0000068246	0.000000294548
990	0.00000583685	0.00000022724
995	0.00000508922	0.000000159501
1000	0.00000458633	0.0000000907472
1005	0.00000433301	0.00000000555497
1010	0.00000420268	0.00000000549774
1015	0.00000407532	0.00000000544132
1020	0.00000395103	0.00000000538572
1025	0.00000382987	0.00000000533086
1030	0.00000371194	0.00000000527672
1035	0.0000035973	0.00000000522326
1040	0.00000348604	0.00000000517043
1045	0.00000337824	0.00000000511819
1050	0.00000327397	0.0000000050665
1055	0.00000317332	0.00000000501533
1060	0.00000307638	0.00000000496462
1065	0.00000298322	0.00000000491434
1070	0.00000289392	0.00000000486444
1075	0.00000280857	0.00000000481489
1080	0.00000272724	0.00000000476566
1085	0.00000265003	0.00000000471669
1090	0.00000257701	0.00000000466799
1095	0.00000250826	0.00000000461951
1100	0.00000244388	0.00000000457123
1105	0.00000238394	0.00000000452311
1110	0.00000232853	0.0000000044752
1115	0.00000227773	0.00000000442744
1120	0.00000223162	0.00000000437985
1125	0.0000021903	0.00000000433246
1130	0.00000215383	0.00000000428524
1135	0.00000212229	0.00000000423825
1140	0.00000209577	0.00000000419153
1145	0.00000207248	0.00000000414505
1150	0.0000020492	0.00000000409849
1155	0.00000202586	0.00000000405182
1160	0.00000200246	0.00000000400502
1165	0.000001979	0.0000000039581
1170	0.00000195549	0.00000000391109
1175	0.00000193194	0.00000000386399
1180	0.00000190834	0.00000000381679
1185	0.00000188471	0.00000000376954
1190	0.00000186104	0.0000000037222
1195	0.00000183733	0.00000000367479
1200	0.0000018136	0.00000000362733
1205	0.00000178984	0.00000000357982
1210	0.00000176606	0.00000000353226
1215	0.00000174226	0.00000000348467
1220	0.00000171844	0.00000000343703
1225	0.00000169462	0.0000000033894
1230	0.00000167079	0.00000000334174
1235	0.00000164696	0.00000000329409
1240	0.00000162312	0.00000000324641
1245	0.0000015993	0.00000000319878
1250	0.00000157548	0.00000000315114
1255	0.00000155167	0.00000000310353
1260	0.00000152788	0.00000000305595
1265	0.00000150411	0.00000000300842
1270	0.00000148037	0.00000000296095
1275	0.00000145665	0.00000000291351
1280	0.00000143296	0.00000000286614
1285	0.00000140932	0.00000000281886
1290	0.00000138571	0.00000000277165
1295	0.00000136215	0.00000000272454
1300	0.00000133863	0.0000000026775
1305	0.00000131517	0.00000000263059
1310	0.00000129177	0.0000000025838
1315	0.00000126842	0.00000000253711
1320	0.00000124515	0.00000000249057
1325	0.00000122194	0.00000000244416
1330	0.0000011988	0.00000000239789
1335	0.00000117575	0.00000000235179
1340	0.00000115277	0.00000000230584
1345	0.00000112989	0.00000000226009
1350	0.00000110709	0.0000000022145
1355	0.00000108439	0.00000000216911
1360	0.00000106179	0.00000000212391
1365	0.00000103929	0.00000000207892
1370	0.0000010169	0.00000000203415
1375	0.000000994629	0.00000000198962
1380	0.000000972471	0.00000000194531
1385	0.000000950436	0.00000000190125
1390	0.000000928526	0.00000000185744
1395	0.000000906748	0.00000000181389
1400	0.000000885105	0.00000000177061
1405	0.000000863602	0.00000000172762
1410	0.000000842244	0.00000000168491
1415	0.000000821036	0.0000000016425
1420	0.000000799981	0.0000000016004
1425	0.000000779085	0.00000000155862
1430	0.000000758352	0.00000000151717
1435	0.000000737787	0.00000000147605
1440	0.000000717395	0.00000000143527
1445	0.00000069718	0.00000000139485
1450	0.000000677147	0.0000000013548
1455	0.000000657302	0.00000000131512
1460	0.000000637648	0.00000000127582
1465	0.000000618191	0.00000000123692
1470	0.000000598935	0.00000000119842
1475	0.000000579886	0.00000000116033
1480	0.000000561048	0.00000000112267
1485	0.000000542426	0.00000000108544
1490	0.000000524025	0.00000000104865
1495	0.00000050585	0.00000000101231
1500	0.000000487907	0.000000000976435
1505	0.000000470199	0.000000000941031
1510	0.000000452732	0.00000000090611
1515	0.000000435511	0.000000000871681
1520	0.000000418541	0.000000000837754
1525	0.000000401827	0.00000000080434
1530	0.000000385375	0.000000000771449
1535	0.000000369188	0.000000000739089
1540	0.000000353274	0.000000000707275
1545	0.000000337635	0.000000000676011
1550	0.000000322279	0.000000000645313
1555	0.000000307209	0.000000000615188
1560	0.000000292432	0.000000000585649
1565	0.000000277952	0.000000000556703
1570	0.000000263775	0.000000000528365
1575	0.000000249905	0.00000000050064
1580	0.000000236348	0.000000000473541
1585	0.00000022311	0.000000000447081
1590	0.000000210196	0.000000000421269
1595	0.00000019761	0.000000000396113
1600	0.000000185359	0.000000000371628
1605	0.000000173448	0.000000000347823
1610	0.000000161882	0.000000000324707
1615	0.000000150666	0.000000000302293
1620	0.000000139807	0.000000000280592
1625	0.000000129308	0.000000000259612
1630	0.000000119177	0.000000000239368
1635	0.000000109417	0.000000000219866
1640	0.000000100035	0.000000000201121
1645	0.0000000910367	0.000000000183143
1650	0.0000000824268	0.000000000165942
1655	0.000000074211	0.00000000014953
1660	0.0000000663948	0.000000000133918
1665	0.0000000589838	0.000000000119116
1670	0.0000000519835	0.000000000105136
1675	0.0000000453994	0.0000000000919891
1680	0.0000000392371	0.0000000000796861
1685	0.0000000335021	0.0000000000682383
1690	0.0000000281999	0.0000000000576567
1695	0.0000000233361	0.0000000000479525
1700	0.0000000189162	0.0000000000391367
1705	0.0000000149458	0.0000000000312204
1710	0.0000000114302	0.0000000000242141
1715	0.00000000837492	0.000000000018128
1720	0.00000000578544	0.0000000000129714
1725	0.00000000366704	0.00000000000874957
1730	0.00000000202493	0.00000000000545832
1735	0.000000000864124	0.00000000000306181
1740	0.000000000189232	0.00000000000142723
1744.4	0	0
